醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5936020017,398,798,2020/02/27 08:00:38
5936020035,390,444,2020/02/27 08:00:38
5936020053,874,1422,2020/02/27 08:00:38
5936020080,880,1084,2020/02/27 08:00:38
5936020099,296,742,2020/02/27 08:00:38
5936020115,358,1022,2020/02/27 08:00:38
5936020133,528,1092,2020/02/27 08:00:38
5936020142,284,920,2020/02/27 08:00:38
5936020204,394,520,2020/02/27 08:00:38
5936021327,98,368,2020/02/27 08:00:38
5936021363,496,518,2020/02/27 08:00:38
5936030077,0,272,2020/02/27 08:00:38
5936030095,68,136,2020/02/27 08:00:38
5936030479,0,492,2020/02/27 08:00:38
5936031574,112,604,2020/02/27 08:00:38
5936031583,0,258,2020/02/27 08:00:38
5936031609,392,602,2020/02/27 08:00:38
5936031707,0,302,2020/02/27 08:00:38
5936040073,0,234,2020/02/27 08:00:38
5936040117,0,473,2020/02/27 08:00:38
5936040135,0,104,2020/02/27 08:00:38
5936040171,114,160,2020/02/27 08:00:38
5936041249,0,28,2020/02/27 08:00:38
5936050060,155,720,2020/02/27 08:00:38
5936050239,0,60,2020/02/27 08:00:38
5936050248,70,587,2020/02/27 08:00:38
5936050364,400,200,2020/02/27 08:00:38
5936051432,118,388,2020/02/27 08:00:38
5936051441,0,128,2020/02/27 08:00:38
5936051450,0,400,2020/02/27 08:00:38
5936051478,380,772,2020/02/27 08:00:38
5936060066,0,16,2020/02/27 08:00:38
5936060075,0,3,2020/02/27 08:00:38
5936060164,0,118,2020/02/27 08:00:38
5936061269,0,76,2020/02/27 08:00:38
5936070017,68,848,2020/02/27 08:00:38
5936070053,86,440,2020/02/27 08:00:38
5936070124,338,320,2020/02/27 08:00:38
5936071158,0,139,2020/02/27 08:00:38
5936071185,0,258,2020/02/27 08:00:38
5936080077,0,252,2020/02/27 08:00:38
5936081172,0,44,2020/02/27 08:00:38
5936081243,0,72,2020/02/27 08:00:38
5936081252,394,382,2020/02/27 08:00:38
5936090037,400,220,2020/02/27 08:00:38
5936090082,264,758,2020/02/27 08:00:38
5936090126,406,200,2020/02/27 08:00:38
5936090144,26,388,2020/02/27 08:00:38
5936090171,182,500,2020/02/27 08:00:38
5936090224,0,190,2020/02/27 08:00:38
5936091301,372,332,2020/02/27 08:00:38
5936091427,472,1082,2020/02/27 08:00:38
5936091472,0,663,2020/02/27 08:00:38
5936091534,0,220,2020/02/27 08:00:38
5936091605,0,56,2020/02/27 08:00:38
5936100047,2,164,2020/02/27 08:00:38
5936100118,400,202,2020/02/27 08:00:38
5936101795,132,528,2020/02/27 08:00:38
5936101893,0,160,2020/02/27 08:00:38
5936102961,548,888,2020/02/27 08:00:38
5936102970,0,472,2020/02/27 08:00:38
5936102998,0,104,2020/02/27 08:00:38
5936103002,0,172,2020/02/27 08:00:38
5936103066,12,0,2020/02/27 08:00:38
5936103075,395,228,2020/02/27 08:00:38
5936110016,516,1079,2020/02/27 08:00:38
5936111111,526,1094,2020/02/27 08:00:38
5936111120,1186,1394,2020/02/27 08:00:38
5936111148,22,430,2020/02/27 08:00:38
5936120049,400,202,2020/02/27 08:00:38
5936150047,0,28,2020/02/27 08:00:38
5936150234,54,470,2020/02/27 08:00:38
5936150243,1,280,2020/02/27 08:00:38
5936150305,315,498,2020/02/27 08:00:38
5936150332,0,192,2020/02/27 08:00:38
5936150341,0,266,2020/02/27 08:00:38
5936151393,376,772,2020/02/27 08:00:38
5936151419,0,252,2020/02/27 08:00:38
5936151455,494,1072,2020/02/27 08:00:38
5936160070,366,368,2020/02/27 08:00:38
5936160105,402,288,2020/02/27 08:00:38
5936160132,0,52,2020/02/27 08:00:38
5936161264,540,604,2020/02/27 08:00:38
5936170094,0,8,2020/02/27 08:00:38
5936171331,206,820,2020/02/27 08:00:38
5936171359,718,1008,2020/02/27 08:00:38
5936171386,146,694,2020/02/27 08:00:38
5936171402,188,1174,2020/02/27 08:00:38
5936171420,432,842,2020/02/27 08:00:38
5936171439,258,344,2020/02/27 08:00:38
5936171457,6,199,2020/02/27 08:00:38
5936180081,252,516,2020/02/27 08:00:38
5936180152,0,108,2020/02/27 08:00:38
5936180296,0,160,2020/02/27 08:00:38
5936181337,398,978,2020/02/27 08:00:38
5936181346,8,688,2020/02/27 08:00:38
5936181373,0,298,2020/02/27 08:00:38
5936190078,580,1078,2020/02/27 08:00:38
5936190158,0,356,2020/02/27 08:00:38
5936190327,0,472,2020/02/27 08:00:38
5936190336,474,788,2020/02/27 08:00:38
5936190416,760,1112,2020/02/27 08:00:38
5936190505,15,404,2020/02/27 08:00:38
5936190550,0,380,2020/02/27 08:00:38
5936190649,120,564,2020/02/27 08:00:38
5936190676,747,1198,2020/02/27 08:00:38
5936190710,0,20,2020/02/27 08:00:38
5936191851,0,148,2020/02/27 08:00:38
5936191879,654,764,2020/02/27 08:00:38
5936191913,626,1012,2020/02/27 08:00:38
5936191922,142,566,2020/02/27 08:00:38
5936192018,70,638,2020/02/27 08:00:38
5936192054,6,326,2020/02/27 08:00:38
5936192090,0,274,2020/02/27 08:00:38
5936192134,0,240,2020/02/27 08:00:38
5936192198,327,650,2020/02/27 08:00:38
5936192267,90,448,2020/02/27 08:00:38
5936192278,82,324,2020/02/27 08:00:38
5936192296,298,972,2020/02/27 08:00:38
5936192312,0,190,2020/02/27 08:00:38
5936192376,2,160,2020/02/27 08:00:38
5936200032,246,740,2020/02/27 08:00:38
5936200097,0,92,2020/02/27 08:00:38
5936200113,676,860,2020/02/27 08:00:38
5936200168,54,390,2020/02/27 08:00:38
5936200177,398,366,2020/02/27 08:00:38
5936200257,92,344,2020/02/27 08:00:38
5936200293,314,876,2020/02/27 08:00:38
5936200373,400,476,2020/02/27 08:00:38
5936200453,313,760,2020/02/27 08:00:38
5936209287,158,367,2020/02/27 08:00:38
5936209349,468,899,2020/02/27 08:00:38
5936209401,12,248,2020/02/27 08:00:38
5936209572,4,357,2020/02/27 08:00:38
5936209689,138,714,2020/02/27 08:00:38
5936209769,2,216,2020/02/27 08:00:38
5936209796,109,599,2020/02/27 08:00:38
593620A855,740,1098,2020/02/27 08:00:38
593620A891,636,630,2020/02/27 08:00:38
593620A917,0,314,2020/02/27 08:00:38
593620A935,44,188,2020/02/27 08:00:38
593620B012,516,1012,2020/02/27 08:00:38
593620B138,698,925,2020/02/27 08:00:38
593620B165,14,666,2020/02/27 08:00:38
593620B183,0,224,2020/02/27 08:00:38
593620B307,120,332,2020/02/27 08:00:38
593620B316,438,824,2020/02/27 08:00:38
593620B325,386,638,2020/02/27 08:00:38
593620B334,0,528,2020/02/27 08:00:38
5936211054,1146,968,2020/02/27 08:00:38
5936211063,436,850,2020/02/27 08:00:38
5937010140,326,1074,2020/02/27 08:00:38
5937010159,224,822,2020/02/27 08:00:38
5937010202,124,449,2020/02/27 08:00:38
5937010220,310,504,2020/02/27 08:00:38
5937010293,0,941,2020/02/27 08:00:38
5937010426,422,950,2020/02/27 08:00:38
5937010462,462,942,2020/02/27 08:00:38
5937010533,0,652,2020/02/27 08:00:38
5937010551,140,1088,2020/02/27 08:00:38
5937010613,148,789,2020/02/27 08:00:38
5937010668,156,1034,2020/02/27 08:00:38
5937010775,674,1528,2020/02/27 08:00:38
5937010819,0,598,2020/02/27 08:00:38
5937010882,96,428,2020/02/27 08:00:38
5937010908,420,792,2020/02/27 08:00:38
5937010917,6,285,2020/02/27 08:00:38
5937010999,351,782,2020/02/27 08:00:38
5937011021,0,388,2020/02/27 08:00:38
5937011058,0,256,2020/02/27 08:00:38
5937012117,436,876,2020/02/27 08:00:38
5937012126,0,906,2020/02/27 08:00:38
5937012180,135,249,2020/02/27 08:00:38
5937012242,126,848,2020/02/27 08:00:38
5937012251,8,340,2020/02/27 08:00:38
5937012411,310,416,2020/02/27 08:00:38
5937012448,572,826,2020/02/27 08:00:38
5937012546,896,886,2020/02/27 08:00:38
5937012555,800,938,2020/02/27 08:00:38
5937012582,24,328,2020/02/27 08:00:38
5937012635,14,368,2020/02/27 08:00:38
5937012671,200,802,2020/02/27 08:00:38
5937012715,0,734,2020/02/27 08:00:38
5937012733,0,512,2020/02/27 08:00:38
5937012751,200,802,2020/02/27 08:00:38
5937012831,316,1000,2020/02/27 08:00:38
5937012850,860,1170,2020/02/27 08:00:38
5937012877,130,1070,2020/02/27 08:00:38
5937012957,276,930,2020/02/27 08:00:38
5937012975,324,804,2020/02/27 08:00:38
5937013043,605,376,2020/02/27 08:00:38
5937013052,0,336,2020/02/27 08:00:38
5937013105,206,529,2020/02/27 08:00:38
5937013114,104,372,2020/02/27 08:00:38
5937013132,134,384,2020/02/27 08:00:38
5937013150,0,372,2020/02/27 08:00:38
5937013169,5,72,2020/02/27 08:00:38
5937013196,336,564,2020/02/27 08:00:38
5937013221,438,688,2020/02/27 08:00:38
5937013230,2,560,2020/02/27 08:00:38
5937013267,4,244,2020/02/27 08:00:38
5937013285,467,1008,2020/02/27 08:00:38
5937013301,772,994,2020/02/27 08:00:38
5937013310,2,698,2020/02/27 08:00:38
5937013338,0,217,2020/02/27 08:00:38
5937013347,0,200,2020/02/27 08:00:38
5937013356,0,186,2020/02/27 08:00:38
5937013365,136,296,2020/02/27 08:00:38
5937013383,412,972,2020/02/27 08:00:38
5937013392,726,598,2020/02/27 08:00:38
5937013418,344,724,2020/02/27 08:00:38
5937013436,256,966,2020/02/27 08:00:38
5937013445,0,316,2020/02/27 08:00:38
5937013454,482,440,2020/02/27 08:00:38
5937013472,98,408,2020/02/27 08:00:38
5937013481,238,443,2020/02/27 08:00:38
5937013507,366,1096,2020/02/27 08:00:38
5937013516,0,72,2020/02/27 08:00:38
5937013543,520,991,2020/02/27 08:00:38
5937013552,512,978,2020/02/27 08:00:38
5937013561,96,778,2020/02/27 08:00:38
5937013570,672,1417,2020/02/27 08:00:38
5937013589,234,686,2020/02/27 08:00:38
5937020066,382,308,2020/02/27 08:00:38
5937020084,400,364,2020/02/27 08:00:38
5937020119,0,200,2020/02/27 08:00:38
5937020128,388,280,2020/02/27 08:00:38
5937020155,0,36,2020/02/27 08:00:38
5937021312,18,554,2020/02/27 08:00:38
5937021330,78,550,2020/02/27 08:00:38
5937021376,522,726,2020/02/27 08:00:38
5937021385,336,654,2020/02/27 08:00:38
5937021401,406,344,2020/02/27 08:00:38
5937021447,2,570,2020/02/27 08:00:38
5937021689,174,516,2020/02/27 08:00:38
5937021750,2,64,2020/02/27 08:00:38
5937021769,370,498,2020/02/27 08:00:38
5937021778,0,36,2020/02/27 08:00:38
5937021812,542,898,2020/02/27 08:00:38
5937021821,132,316,2020/02/27 08:00:38
5937021830,70,116,2020/02/27 08:00:38
5937030160,250,208,2020/02/27 08:00:38
5937031194,10,288,2020/02/27 08:00:38
5937031381,54,260,2020/02/27 08:00:38
5937031416,634,630,2020/02/27 08:00:38
5937031425,398,564,2020/02/27 08:00:38
5937031434,162,420,2020/02/27 08:00:38
5937031443,64,216,2020/02/27 08:00:38
5937031452,0,146,2020/02/27 08:00:38
5937031470,606,558,2020/02/27 08:00:38
5937031489,866,1122,2020/02/27 08:00:38
5937031523,412,566,2020/02/27 08:00:38
5937031541,117,552,2020/02/27 08:00:38
5937031596,320,320,2020/02/27 08:00:38
5937031612,482,716,2020/02/27 08:00:38
5937031621,496,292,2020/02/27 08:00:38
5937031667,2,66,2020/02/27 08:00:38
5937031676,286,690,2020/02/27 08:00:38
5937031710,232,524,2020/02/27 08:00:38
5937031729,216,152,2020/02/27 08:00:38
5937031747,770,1016,2020/02/27 08:00:38
5937031756,248,436,2020/02/27 08:00:38
5937040077,282,865,2020/02/27 08:00:38
5937040095,382,660,2020/02/27 08:00:38
5937040148,274,576,2020/02/27 08:00:38
5937041172,150,860,2020/02/27 08:00:38
5937041190,919,1134,2020/02/27 08:00:38
5937041207,690,1086,2020/02/27 08:00:38
5937041225,778,622,2020/02/27 08:00:38
5937041305,2032,1470,2020/02/27 08:00:38
5937041369,838,1136,2020/02/27 08:00:38
5937041421,595,790,2020/02/27 08:00:38
5937041430,1292,522,2020/02/27 08:00:38
5937041449,658,848,2020/02/27 08:00:38
5937041458,552,728,2020/02/27 08:00:38
5937041467,140,176,2020/02/27 08:00:38
5937041476,464,464,2020/02/27 08:00:38
5937050135,0,232,2020/02/27 08:00:38
5937050162,146,616,2020/02/27 08:00:38
5937050279,204,464,2020/02/27 08:00:38
5937050313,416,1031,2020/02/27 08:00:38
5937050322,116,823,2020/02/27 08:00:38
5937050331,183,470,2020/02/27 08:00:38
5937050377,432,976,2020/02/27 08:00:38
5937050395,456,625,2020/02/27 08:00:38
5937050411,334,954,2020/02/27 08:00:38
5937051598,328,452,2020/02/27 08:00:38
5937051641,286,734,2020/02/27 08:00:38
5937051669,210,960,2020/02/27 08:00:38
5937051703,382,835,2020/02/27 08:00:38
5937051712,428,612,2020/02/27 08:00:38
5937051730,1,529,2020/02/27 08:00:38
5937051794,366,635,2020/02/27 08:00:38
5937051810,0,132,2020/02/27 08:00:38
5937051847,770,1326,2020/02/27 08:00:38
5937051865,403,774,2020/02/27 08:00:38
5937051963,76,558,2020/02/27 08:00:38
5937051981,153,265,2020/02/27 08:00:38
5937052013,126,478,2020/02/27 08:00:38
5937052031,206,918,2020/02/27 08:00:38
5937052059,682,1092,2020/02/27 08:00:38
5937052120,786,1008,2020/02/27 08:00:38
5937052184,408,658,2020/02/27 08:00:38
5937052237,158,194,2020/02/27 08:00:38
5937052246,92,292,2020/02/27 08:00:38
5937052255,412,692,2020/02/27 08:00:38
5937052264,34,364,2020/02/27 08:00:38
5937052273,366,838,2020/02/27 08:00:38
5937052282,292,678,2020/02/27 08:00:38
5937052317,726,1308,2020/02/27 08:00:38
5937052335,787,1004,2020/02/27 08:00:38
5937052353,0,500,2020/02/27 08:00:38
5937052362,242,760,2020/02/27 08:00:38
5937052380,48,826,2020/02/27 08:00:38
5937052399,106,260,2020/02/27 08:00:38
5937052415,910,1346,2020/02/27 08:00:38
5937052424,32,136,2020/02/27 08:00:38
5937052451,1466,1020,2020/02/27 08:00:38
5937060051,262,696,2020/02/27 08:00:38
5937060060,470,820,2020/02/27 08:00:38
5937060088,814,722,2020/02/27 08:00:38
5937060131,854,894,2020/02/27 08:00:38
5937061227,1598,1403,2020/02/27 08:00:38
5937061254,1064,972,2020/02/27 08:00:38
5937061281,480,875,2020/02/27 08:00:38
5937061352,746,1114,2020/02/27 08:00:38
5937061370,588,1006,2020/02/27 08:00:38
5937061398,562,768,2020/02/27 08:00:38
5937061432,90,690,2020/02/27 08:00:38
5937061469,618,958,2020/02/27 08:00:38
5937061503,466,630,2020/02/27 08:00:38
5937061530,120,208,2020/02/27 08:00:38
5937061558,310,582,2020/02/27 08:00:38
5937061567,430,820,2020/02/27 08:00:38
5937061594,448,340,2020/02/27 08:00:38
5937061601,482,412,2020/02/27 08:00:38
5937061610,527,696,2020/02/27 08:00:38
5937061638,652,1024,2020/02/27 08:00:38
5937061647,322,550,2020/02/27 08:00:38
5937061656,906,824,2020/02/27 08:00:38
5937061665,742,380,2020/02/27 08:00:38
5937061674,460,840,2020/02/27 08:00:38
5937070011,336,732,2020/02/27 08:00:38
5937070020,920,1218,2020/02/27 08:00:38
5937070039,858,1088,2020/02/27 08:00:38
5937070057,560,1002,2020/02/27 08:00:38
5937070093,864,1130,2020/02/27 08:00:38
5937070128,796,1228,2020/02/27 08:00:38
5937070164,768,1264,2020/02/27 08:00:38
5937070173,938,1176,2020/02/27 08:00:38
5937070191,226,755,2020/02/27 08:00:38
5937071296,789,1082,2020/02/27 08:00:38
5937071330,220,548,2020/02/27 08:00:38
5937071358,972,1226,2020/02/27 08:00:38
5937071385,1016,860,2020/02/27 08:00:38
5937071401,480,545,2020/02/27 08:00:38
5937071447,320,537,2020/02/27 08:00:38
5937071456,198,829,2020/02/27 08:00:38
5937080115,364,798,2020/02/27 08:00:38
5937080160,678,771,2020/02/27 08:00:38
5937080179,494,1174,2020/02/27 08:00:38
5937080188,822,960,2020/02/27 08:00:38
5937080277,618,1020,2020/02/27 08:00:38
5937081363,1030,880,2020/02/27 08:00:38
5937081381,680,882,2020/02/27 08:00:38
5937081390,1368,1213,2020/02/27 08:00:38
5937081407,1400,508,2020/02/27 08:00:38
5937081434,500,830,2020/02/27 08:00:38
5937081461,414,1098,2020/02/27 08:00:38
5937081470,974,1230,2020/02/27 08:00:38
5937081489,496,495,2020/02/27 08:00:38
5937081498,768,1156,2020/02/27 08:00:38
5937081514,1326,752,2020/02/27 08:00:38
5937081541,627,831,2020/02/27 08:00:38
5937081569,732,874,2020/02/27 08:00:38
5937081578,472,548,2020/02/27 08:00:38
5937091056,48,628,2020/02/27 08:00:38
5937091065,86,314,2020/02/27 08:00:38
5937101146,54,216,2020/02/27 08:00:38
5937101164,5,372,2020/02/27 08:00:38
5937101173,0,144,2020/02/27 08:00:38
5937101217,12,228,2020/02/27 08:00:38
5937101226,246,741,2020/02/27 08:00:38
5937101235,398,264,2020/02/27 08:00:38
5937101244,0,76,2020/02/27 08:00:38
5937111062,388,296,2020/02/27 08:00:38
5937111151,30,480,2020/02/27 08:00:38
5937111160,224,664,2020/02/27 08:00:38
5937111188,228,400,2020/02/27 08:00:38
5937120025,330,1052,2020/02/27 08:00:38
5937120043,831,1082,2020/02/27 08:00:38
5937120052,74,310,2020/02/27 08:00:38
5937120061,1094,876,2020/02/27 08:00:38
5937121184,368,324,2020/02/27 08:00:38
5937121228,400,726,2020/02/27 08:00:38
5937121237,692,1230,2020/02/27 08:00:38
5937121246,14,4,2020/02/27 08:00:38
5937121273,400,288,2020/02/27 08:00:38
5937121282,418,896,2020/02/27 08:00:38
5937130049,6,350,2020/02/27 08:00:38
5937130058,374,416,2020/02/27 08:00:38
5937131153,598,490,2020/02/27 08:00:38
5937131171,42,544,2020/02/27 08:00:38
5937131180,926,983,2020/02/27 08:00:38
5937131206,221,442,2020/02/27 08:00:38
5937131224,972,1207,2020/02/27 08:00:38
5937131233,186,223,2020/02/27 08:00:38
5937131242,462,640,2020/02/27 08:00:38
5937131260,659,837,2020/02/27 08:00:38
5937131279,460,1188,2020/02/27 08:00:38
5937131288,247,598,2020/02/27 08:00:38
5937140018,373,910,2020/02/27 08:00:38
5937140027,742,1110,2020/02/27 08:00:38
5937140045,717,1166,2020/02/27 08:00:38
5937140054,555,1006,2020/02/27 08:00:38
5937141104,302,372,2020/02/27 08:00:38
5937141159,506,724,2020/02/27 08:00:38
5937150019,128,244,2020/02/27 08:00:38
5937150032,93,489,2020/02/27 08:00:38
5937151075,356,292,2020/02/27 08:00:38
5937151119,170,500,2020/02/27 08:00:38
5937151128,888,1250,2020/02/27 08:00:38
5937151137,0,308,2020/02/27 08:00:38
5937161115,536,728,2020/02/27 08:00:38
5937161124,141,254,2020/02/27 08:00:38
5937161133,236,534,2020/02/27 08:00:38
5937161151,584,794,2020/02/27 08:00:38
5937170034,326,554,2020/02/27 08:00:38
5937170098,276,571,2020/02/27 08:00:38
5937171157,58,212,2020/02/27 08:00:38
5937171166,6,228,2020/02/27 08:00:38
5937171175,164,336,2020/02/27 08:00:38
5937180030,244,449,2020/02/27 08:00:38
5937180094,102,254,2020/02/27 08:00:38
5937181215,76,148,2020/02/27 08:00:38
5937181251,262,658,2020/02/27 08:00:38
5937181260,398,296,2020/02/27 08:00:38
5937181279,167,218,2020/02/27 08:00:38
5937181288,92,378,2020/02/27 08:00:38
5937181297,568,486,2020/02/27 08:00:38
5937190063,476,897,2020/02/27 08:00:38
5937190107,414,624,2020/02/27 08:00:38
5937191131,398,408,2020/02/27 08:00:38
5937191159,281,548,2020/02/27 08:00:38
5937191195,426,842,2020/02/27 08:00:38
5937191211,152,624,2020/02/27 08:00:38
5937191248,314,602,2020/02/27 08:00:38
5937191275,326,401,2020/02/27 08:00:38
5937191284,546,570,2020/02/27 08:00:38
5937200037,602,1138,2020/02/27 08:00:38
5937201061,408,522,2020/02/27 08:00:38
5937201085,830,1342,2020/02/27 08:00:38
5937201105,560,1330,2020/02/27 08:00:38
5937210015,464,1060,2020/02/27 08:00:38
5937211094,262,524,2020/02/27 08:00:38
5937211101,450,878,2020/02/27 08:00:38
5937211110,722,739,2020/02/27 08:00:38
5937220057,2,80,2020/02/27 08:00:38
5937221198,1010,1257,2020/02/27 08:00:38
5937221223,234,392,2020/02/27 08:00:38
5937221232,740,1026,2020/02/27 08:00:38
5937230035,456,1094,2020/02/27 08:00:38
5937230053,181,808,2020/02/27 08:00:38
5937231112,576,1068,2020/02/27 08:00:38
5937231149,954,1284,2020/02/27 08:00:38
5937231167,725,809,2020/02/27 08:00:38
5937241038,1371,1495,2020/02/27 08:00:38
5937241065,84,338,2020/02/27 08:00:38
5937251105,994,1228,2020/02/27 08:00:38
5937251123,754,1038,2020/02/27 08:00:38
5937251150,114,632,2020/02/27 08:00:38
5937251169,962,1173,2020/02/27 08:00:38
5937260033,208,998,2020/02/27 08:00:38
5937261147,412,1230,2020/02/27 08:00:38
5937261165,400,788,2020/02/27 08:00:38
5937261227,232,722,2020/02/27 08:00:38
5938010108,0,341,2020/02/27 08:00:38
5938010153,0,12,2020/02/27 08:00:38
5938010242,0,842,2020/02/27 08:00:38
5938010386,0,260,2020/02/27 08:00:38
5938010420,0,416,2020/02/27 08:00:38
5938010546,0,50,2020/02/27 08:00:38
5938011614,400,200,2020/02/27 08:00:38
5938011730,0,176,2020/02/27 08:00:38
5938011785,0,292,2020/02/27 08:00:38
5938011810,0,154,2020/02/27 08:00:38
5938011829,0,214,2020/02/27 08:00:38
5938011838,0,384,2020/02/27 08:00:38
5938011856,0,620,2020/02/27 08:00:38
5938020079,910,1164,2020/02/27 08:00:38
5938020088,428,1082,2020/02/27 08:00:38
5938020104,454,974,2020/02/27 08:00:38
5938020159,224,574,2020/02/27 08:00:38
5938020257,68,604,2020/02/27 08:00:38
5938021423,1644,956,2020/02/27 08:00:38
5938021432,791,1188,2020/02/27 08:00:38
5938021521,396,356,2020/02/27 08:00:38
5938021638,990,1194,2020/02/27 08:00:38
5938021683,518,409,2020/02/27 08:00:38
5938021745,884,560,2020/02/27 08:00:38
5938021772,0,222,2020/02/27 08:00:38
5938021781,0,238,2020/02/27 08:00:38
5938021790,498,716,2020/02/27 08:00:38
5938021852,378,1008,2020/02/27 08:00:38
5938021914,4,356,2020/02/27 08:00:38
5938021932,400,1048,2020/02/27 08:00:38
5938021941,348,611,2020/02/27 08:00:38
5938021969,494,756,2020/02/27 08:00:38
5938022000,796,962,2020/02/27 08:00:38
5938022019,1173,1345,2020/02/27 08:00:38
5938022046,884,1322,2020/02/27 08:00:38
5938022064,846,1259,2020/02/27 08:00:38
5938022117,254,966,2020/02/27 08:00:38
5938022126,754,1250,2020/02/27 08:00:38
5938022135,254,550,2020/02/27 08:00:38
5938022144,728,388,2020/02/27 08:00:38
5938022153,150,482,2020/02/27 08:00:38
5938030057,0,292,2020/02/27 08:00:38
5938030075,2,498,2020/02/27 08:00:38
5938030084,0,436,2020/02/27 08:00:38
5938030100,0,60,2020/02/27 08:00:38
5938030191,0,336,2020/02/27 08:00:38
5938030235,0,670,2020/02/27 08:00:38
5938030253,0,267,2020/02/27 08:00:38
5938030280,0,300,2020/02/27 08:00:38
5938030379,202,458,2020/02/27 08:00:38
5938030735,0,143,2020/02/27 08:00:38
5938032140,134,676,2020/02/27 08:00:38
5938032220,36,634,2020/02/27 08:00:38
5938032300,0,244,2020/02/27 08:00:38
5938032328,0,160,2020/02/27 08:00:38
5938032355,1,364,2020/02/27 08:00:38
5938032373,144,874,2020/02/27 08:00:38
5938032391,0,146,2020/02/27 08:00:38
5938032408,0,397,2020/02/27 08:00:38
5938032417,0,420,2020/02/27 08:00:38
5938032453,400,436,2020/02/27 08:00:38
5938040044,576,1115,2020/02/27 08:00:38
5938040151,725,1100,2020/02/27 08:00:38
5938040160,636,1098,2020/02/27 08:00:38
5938040179,386,520,2020/02/27 08:00:38
5938040277,928,965,2020/02/27 08:00:38
5938040286,860,1239,2020/02/27 08:00:38
5938040295,876,1124,2020/02/27 08:00:38
5938040348,1411,1281,2020/02/27 08:00:38
5938040366,1056,1278,2020/02/27 08:00:38
5938040419,1066,1622,2020/02/27 08:00:38
5938040437,568,1426,2020/02/27 08:00:38
5938041569,815,1366,2020/02/27 08:00:38
5938041667,442,576,2020/02/27 08:00:38
5938041685,905,1150,2020/02/27 08:00:38
5938041694,701,779,2020/02/27 08:00:38
5938041729,376,812,2020/02/27 08:00:38
5938041756,214,402,2020/02/27 08:00:38
5938041809,1008,1280,2020/02/27 08:00:38
5938041818,1088,448,2020/02/27 08:00:38
5938041827,1135,1598,2020/02/27 08:00:38
5938041845,2186,1674,2020/02/27 08:00:38
5938041854,866,1028,2020/02/27 08:00:38
5938041863,2278,1344,2020/02/27 08:00:38
5938050120,278,866,2020/02/27 08:00:38
5938050139,766,990,2020/02/27 08:00:38
5938060180,522,1066,2020/02/27 08:00:38
5938060224,0,453,2020/02/27 08:00:38
5938061249,612,892,2020/02/27 08:00:38
5938061258,142,640,2020/02/27 08:00:38
5938061267,1022,1108,2020/02/27 08:00:38
5938061285,144,556,2020/02/27 08:00:38
5938061301,0,330,2020/02/27 08:00:38
5938080048,0,581,2020/02/27 08:00:38
5938090026,726,1094,2020/02/27 08:00:38
5938091149,956,890,2020/02/27 08:00:38
5938100018,414,549,2020/02/27 08:00:38
5938100063,476,1164,2020/02/27 08:00:38
5938101122,680,1058,2020/02/27 08:00:38
5938101140,2208,1494,2020/02/27 08:00:38
5938110023,428,906,2020/02/27 08:00:38
5938110032,0,210,2020/02/27 08:00:38
5938110078,382,1150,2020/02/27 08:00:38
5938111271,132,660,2020/02/27 08:00:38
5938130016,690,689,2020/02/27 08:00:38
5939010059,96,732,2020/02/27 08:00:38
5939010068,180,766,2020/02/27 08:00:38
5939010086,172,812,2020/02/27 08:00:38
5939010157,432,941,2020/02/27 08:00:38
5939010200,306,744,2020/02/27 08:00:38
5939010228,378,684,2020/02/27 08:00:38
5939010344,1158,1376,2020/02/27 08:00:38
5939010399,372,1174,2020/02/27 08:00:38
5939010504,764,962,2020/02/27 08:00:38
5939011734,352,1120,2020/02/27 08:00:38
5939011789,926,1050,2020/02/27 08:00:38
5939011832,506,996,2020/02/27 08:00:38
5939011850,294,1189,2020/02/27 08:00:38
5939011878,722,1206,2020/02/27 08:00:38
5939012026,912,1300,2020/02/27 08:00:38
5939012062,256,718,2020/02/27 08:00:38
5939012133,862,878,2020/02/27 08:00:38
5939012160,722,1096,2020/02/27 08:00:38
5939012179,285,888,2020/02/27 08:00:38
5939012188,270,366,2020/02/27 08:00:38
5939012222,2,92,2020/02/27 08:00:38
5939012240,1079,1143,2020/02/27 08:00:38
5939012302,316,684,2020/02/27 08:00:38
5939012320,399,1003,2020/02/27 08:00:38
5939012339,418,1166,2020/02/27 08:00:38
5939012384,414,884,2020/02/27 08:00:38
5939012400,1156,558,2020/02/27 08:00:38
5939012428,252,800,2020/02/27 08:00:38
5939012455,210,980,2020/02/27 08:00:38
5939012464,664,1170,2020/02/27 08:00:38
5939012473,698,878,2020/02/27 08:00:38
5939012508,1,65,2020/02/27 08:00:38
5939012526,1028,1220,2020/02/27 08:00:38
5939012535,394,732,2020/02/27 08:00:38
5939012571,320,482,2020/02/27 08:00:38
5939012580,396,650,2020/02/27 08:00:38
5939012599,1188,1633,2020/02/27 08:00:38
5939012606,46,112,2020/02/27 08:00:38
5939012615,590,811,2020/02/27 08:00:38
5939020055,1290,1016,2020/02/27 08:00:38
5939020082,574,1112,2020/02/27 08:00:38
5939020091,520,1433,2020/02/27 08:00:38
5939020171,402,612,2020/02/27 08:00:38
5939020224,714,804,2020/02/27 08:00:38
5939021294,834,1356,2020/02/27 08:00:38
5939021392,611,729,2020/02/27 08:00:38
