醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5902022669,16,4,2020/02/11 06:00:38
5902022687,0,8,2020/02/11 06:00:38
5902022721,0,40,2020/02/11 06:00:38
5902022749,2,104,2020/02/11 06:00:38
5902022794,0,38,2020/02/11 06:00:38
5902022801,8,12,2020/02/11 06:00:38
5902022829,0,12,2020/02/11 06:00:38
5902022874,0,62,2020/02/11 06:00:38
5902022892,0,42,2020/02/11 06:00:38
5902022972,0,54,2020/02/11 06:00:38
5902030090,0,24,2020/02/11 06:00:38
5902030205,0,176,2020/02/11 06:00:38
5902030269,4,60,2020/02/11 06:00:38
5902030287,8,84,2020/02/11 06:00:38
5902030303,0,56,2020/02/11 06:00:38
5902030312,0,20,2020/02/11 06:00:38
5902030410,0,50,2020/02/11 06:00:38
5902030634,4,66,2020/02/11 06:00:38
5902030643,2,44,2020/02/11 06:00:38
5902031882,0,44,2020/02/11 06:00:38
5902031999,2,166,2020/02/11 06:00:38
5902032174,0,172,2020/02/11 06:00:38
5902032218,0,50,2020/02/11 06:00:38
5902032227,0,50,2020/02/11 06:00:38
5902032370,0,42,2020/02/11 06:00:38
5902032432,8,40,2020/02/11 06:00:38
5902032441,0,140,2020/02/11 06:00:38
5902032450,0,38,2020/02/11 06:00:38
5902032487,2,46,2020/02/11 06:00:38
5902032521,0,68,2020/02/11 06:00:38
5902032530,0,98,2020/02/11 06:00:38
5902032647,8,38,2020/02/11 06:00:38
5902032665,26,122,2020/02/11 06:00:38
5902032674,0,66,2020/02/11 06:00:38
5902040014,2,17,2020/02/11 06:00:38
5902040041,0,76,2020/02/11 06:00:38
5902040050,6,0,2020/02/11 06:00:38
5902040069,0,6,2020/02/11 06:00:38
5902040087,1,58,2020/02/11 06:00:38
5902040096,2,34,2020/02/11 06:00:38
5902040185,0,14,2020/02/11 06:00:38
5902040210,0,26,2020/02/11 06:00:38
5902040229,0,24,2020/02/11 06:00:38
5902040238,214,74,2020/02/11 06:00:38
5902040274,8,64,2020/02/11 06:00:38
5902040498,0,64,2020/02/11 06:00:38
5902040532,12,68,2020/02/11 06:00:38
5902041226,0,68,2020/02/11 06:00:38
5902042269,0,36,2020/02/11 06:00:38
5902042376,0,42,2020/02/11 06:00:38
5902042492,0,39,2020/02/11 06:00:38
5902042563,0,40,2020/02/11 06:00:38
5902042590,8,16,2020/02/11 06:00:38
5902042657,2,40,2020/02/11 06:00:38
5902042661,0,6,2020/02/11 06:00:38
5902042714,0,42,2020/02/11 06:00:38
5902042769,4,6,2020/02/11 06:00:38
5902050092,8,60,2020/02/11 06:00:38
5902050154,0,86,2020/02/11 06:00:38
5902050298,0,86,2020/02/11 06:00:38
5902050350,4,84,2020/02/11 06:00:38
5902050378,0,80,2020/02/11 06:00:38
5902050387,0,104,2020/02/11 06:00:38
5902050412,66,104,2020/02/11 06:00:38
5902050467,0,94,2020/02/11 06:00:38
5902050565,0,84,2020/02/11 06:00:38
5902050592,0,104,2020/02/11 06:00:38
5902050636,0,134,2020/02/11 06:00:38
5902050681,0,68,2020/02/11 06:00:38
5902050770,0,48,2020/02/11 06:00:38
5902050798,0,106,2020/02/11 06:00:38
5902050903,0,22,2020/02/11 06:00:38
5902050912,0,64,2020/02/11 06:00:38
5902050958,16,48,2020/02/11 06:00:38
5902051222,0,94,2020/02/11 06:00:38
5902051240,0,68,2020/02/11 06:00:38
5902051268,0,12,2020/02/11 06:00:38
5902051642,0,77,2020/02/11 06:00:38
5902051786,0,154,2020/02/11 06:00:38
5902051866,0,52,2020/02/11 06:00:38
5902053833,0,12,2020/02/11 06:00:38
5902054689,0,104,2020/02/11 06:00:38
5902054741,0,58,2020/02/11 06:00:38
5902054858,0,48,2020/02/11 06:00:38
5902055480,0,38,2020/02/11 06:00:38
5902056638,0,46,2020/02/11 06:00:38
5902056692,12,123,2020/02/11 06:00:38
5902056718,28,126,2020/02/11 06:00:38
5902056754,0,102,2020/02/11 06:00:38
5902056807,0,26,2020/02/11 06:00:38
5902056825,0,118,2020/02/11 06:00:38
5902056923,4,48,2020/02/11 06:00:38
5902057126,0,68,2020/02/11 06:00:38
5902057144,0,28,2020/02/11 06:00:38
5902057162,0,70,2020/02/11 06:00:38
5902057368,1,0,2020/02/11 06:00:38
5902057484,0,80,2020/02/11 06:00:38
5902057493,3,78,2020/02/11 06:00:38
5902057500,0,58,2020/02/11 06:00:38
5902057519,0,42,2020/02/11 06:00:38
5902057546,0,60,2020/02/11 06:00:38
5902057680,0,30,2020/02/11 06:00:38
5902057733,0,52,2020/02/11 06:00:38
5902057822,0,14,2020/02/11 06:00:38
5902057831,12,68,2020/02/11 06:00:38
5902057902,0,76,2020/02/11 06:00:38
5902057920,0,20,2020/02/11 06:00:38
5902057939,0,40,2020/02/11 06:00:38
5902057948,0,40,2020/02/11 06:00:38
5902060025,0,36,2020/02/11 06:00:38
5902060132,0,52,2020/02/11 06:00:38
5902060150,0,78,2020/02/11 06:00:38
5902061540,5,36,2020/02/11 06:00:38
5902061577,0,34,2020/02/11 06:00:38
5902061899,0,72,2020/02/11 06:00:38
5902071528,0,88,2020/02/11 06:00:38
5902071537,0,76,2020/02/11 06:00:38
5902071546,0,58,2020/02/11 06:00:38
5902080036,0,82,2020/02/11 06:00:38
5902080287,0,54,2020/02/11 06:00:38
5902080312,1,102,2020/02/11 06:00:38
5902080376,0,88,2020/02/11 06:00:38
5902080465,0,92,2020/02/11 06:00:38
5902080474,0,86,2020/02/11 06:00:38
5902080518,0,30,2020/02/11 06:00:38
5902080527,0,54,2020/02/11 06:00:38
5902080545,0,2,2020/02/11 06:00:38
5902080616,0,66,2020/02/11 06:00:38
5902080741,0,76,2020/02/11 06:00:38
5902080803,2,154,2020/02/11 06:00:38
5902080858,0,132,2020/02/11 06:00:38
5902081015,0,36,2020/02/11 06:00:38
5902081186,0,44,2020/02/11 06:00:38
5902081328,0,32,2020/02/11 06:00:38
5902083457,0,10,2020/02/11 06:00:38
5902083582,1,2,2020/02/11 06:00:38
5902083591,0,128,2020/02/11 06:00:38
5902084703,0,24,2020/02/11 06:00:38
5902084749,2,134,2020/02/11 06:00:38
5902084776,0,78,2020/02/11 06:00:38
5902084785,0,28,2020/02/11 06:00:38
5902084801,0,120,2020/02/11 06:00:38
5902085031,0,40,2020/02/11 06:00:38
5902085139,0,50,2020/02/11 06:00:38
5902085148,2,62,2020/02/11 06:00:38
5902085166,0,36,2020/02/11 06:00:38
5902085184,0,52,2020/02/11 06:00:38
5902085228,0,124,2020/02/11 06:00:38
5902085308,4,40,2020/02/11 06:00:38
5902085344,2,66,2020/02/11 06:00:38
5902085371,0,57,2020/02/11 06:00:38
5902090032,1,92,2020/02/11 06:00:38
5902090087,0,34,2020/02/11 06:00:38
5902090103,2,80,2020/02/11 06:00:38
5902090121,0,60,2020/02/11 06:00:38
5902090167,0,128,2020/02/11 06:00:38
5902090363,3,54,2020/02/11 06:00:38
5902090765,0,76,2020/02/11 06:00:38
5902090827,0,18,2020/02/11 06:00:38
5902090970,1,76,2020/02/11 06:00:38
5902091128,12,4,2020/02/11 06:00:38
5902092296,1,98,2020/02/11 06:00:38
5902092321,0,28,2020/02/11 06:00:38
5902092358,0,6,2020/02/11 06:00:38
5902092410,4,98,2020/02/11 06:00:38
5902092492,0,66,2020/02/11 06:00:38
5902092554,1,62,2020/02/11 06:00:38
5902092572,34,112,2020/02/11 06:00:38
5902092643,0,30,2020/02/11 06:00:38
5902092787,0,68,2020/02/11 06:00:38
5902092887,0,14,2020/02/11 06:00:38
5902092896,0,16,2020/02/11 06:00:38
5902092910,1,62,2020/02/11 06:00:38
5902092956,0,237,2020/02/11 06:00:38
5902100033,10,80,2020/02/11 06:00:38
5902100042,0,34,2020/02/11 06:00:38
5902101094,0,6,2020/02/11 06:00:38
5902110066,0,38,2020/02/11 06:00:38
5902110093,0,24,2020/02/11 06:00:38
5902110244,0,32,2020/02/11 06:00:38
5902110422,0,57,2020/02/11 06:00:38
5902110431,0,94,2020/02/11 06:00:38
5902110593,0,48,2020/02/11 06:00:38
5902110600,0,4,2020/02/11 06:00:38
5902110628,0,2,2020/02/11 06:00:38
5902111661,0,40,2020/02/11 06:00:38
5902111670,0,4,2020/02/11 06:00:38
5902111698,12,72,2020/02/11 06:00:38
5902111796,4,0,2020/02/11 06:00:38
5902111938,0,2,2020/02/11 06:00:38
5903010010,0,52,2020/02/11 06:00:38
5903010038,0,6,2020/02/11 06:00:38
5903010056,0,32,2020/02/11 06:00:38
5903010118,0,20,2020/02/11 06:00:38
5903010181,0,52,2020/02/11 06:00:38
5903010289,0,2,2020/02/11 06:00:38
5903010305,200,50,2020/02/11 06:00:38
5903010314,0,16,2020/02/11 06:00:38
5903010332,201,54,2020/02/11 06:00:38
5903010387,0,78,2020/02/11 06:00:38
5903010403,0,44,2020/02/11 06:00:38
5903010412,0,2,2020/02/11 06:00:38
5903010430,198,80,2020/02/11 06:00:38
5903010449,0,80,2020/02/11 06:00:38
5903010458,0,28,2020/02/11 06:00:38
5903010467,0,88,2020/02/11 06:00:38
5903010494,4,6,2020/02/11 06:00:38
5903020052,2,0,2020/02/11 06:00:38
5903030012,2,0,2020/02/11 06:00:38
5903030058,0,4,2020/02/11 06:00:38
5903030067,0,6,2020/02/11 06:00:38
5903030076,0,16,2020/02/11 06:00:38
5903030085,0,28,2020/02/11 06:00:38
5903030110,0,4,2020/02/11 06:00:38
5903030138,0,52,2020/02/11 06:00:38
5903030147,0,30,2020/02/11 06:00:38
5903030156,0,6,2020/02/11 06:00:38
5903030174,0,36,2020/02/11 06:00:38
5903030192,0,2,2020/02/11 06:00:38
5903040045,0,14,2020/02/11 06:00:38
5903040063,0,22,2020/02/11 06:00:38
5903050050,0,28,2020/02/11 06:00:38
5903050103,0,2,2020/02/11 06:00:38
5903050149,0,2,2020/02/11 06:00:38
5903050176,0,12,2020/02/11 06:00:38
5903050185,2,10,2020/02/11 06:00:38
5903050194,0,6,2020/02/11 06:00:38
5903050210,0,12,2020/02/11 06:00:38
5903050229,0,38,2020/02/11 06:00:38
5903060038,0,2,2020/02/11 06:00:38
5903070016,4,18,2020/02/11 06:00:38
5903070043,0,30,2020/02/11 06:00:38
5903070052,94,36,2020/02/11 06:00:38
5903070089,0,28,2020/02/11 06:00:38
5903070141,0,26,2020/02/11 06:00:38
5903080030,0,2,2020/02/11 06:00:38
5903080094,0,2,2020/02/11 06:00:38
5903090054,0,24,2020/02/11 06:00:38
5903090072,16,26,2020/02/11 06:00:38
5903090116,0,42,2020/02/11 06:00:38
5903090125,0,26,2020/02/11 06:00:38
5903090134,0,42,2020/02/11 06:00:38
5903090152,6,14,2020/02/11 06:00:38
5903090189,2,0,2020/02/11 06:00:38
5903090223,0,74,2020/02/11 06:00:38
5903090303,0,58,2020/02/11 06:00:38
5903090312,0,14,2020/02/11 06:00:38
5903090349,0,12,2020/02/11 06:00:38
5903090358,0,8,2020/02/11 06:00:38
5903090367,4,4,2020/02/11 06:00:38
5903100019,0,18,2020/02/11 06:00:38
5903100046,2,30,2020/02/11 06:00:38
5903100064,0,2,2020/02/11 06:00:38
5903100082,2,12,2020/02/11 06:00:38
5903100108,0,2,2020/02/11 06:00:38
5903140013,4,26,2020/02/11 06:00:38
5903140022,0,41,2020/02/11 06:00:38
5903150019,0,6,2020/02/11 06:00:38
5903150028,6,10,2020/02/11 06:00:38
5903150037,0,12,2020/02/11 06:00:38
5903150055,0,82,2020/02/11 06:00:38
5903150091,0,54,2020/02/11 06:00:38
5903150108,0,8,2020/02/11 06:00:38
5903150117,0,2,2020/02/11 06:00:38
5903150126,4,8,2020/02/11 06:00:38
5903160015,5,26,2020/02/11 06:00:38
5903160033,0,20,2020/02/11 06:00:38
5903160042,0,14,2020/02/11 06:00:38
5903160079,0,6,2020/02/11 06:00:38
5903160088,0,10,2020/02/11 06:00:38
5903160097,0,18,2020/02/11 06:00:38
5903170020,0,36,2020/02/11 06:00:38
5903170048,0,26,2020/02/11 06:00:38
5903170066,0,24,2020/02/11 06:00:38
5903170093,1,4,2020/02/11 06:00:38
5903170100,14,2,2020/02/11 06:00:38
5903180062,0,22,2020/02/11 06:00:38
5903180115,0,12,2020/02/11 06:00:38
5903180133,0,36,2020/02/11 06:00:38
5903180142,0,52,2020/02/11 06:00:38
5903190022,0,34,2020/02/11 06:00:38
5903190077,0,8,2020/02/11 06:00:38
5903190086,0,18,2020/02/11 06:00:38
5903190139,6,12,2020/02/11 06:00:38
5903190148,0,4,2020/02/11 06:00:38
5903190184,2,6,2020/02/11 06:00:38
5903190193,0,16,2020/02/11 06:00:38
5903190228,2,4,2020/02/11 06:00:38
5903190264,0,58,2020/02/11 06:00:38
5903190273,0,16,2020/02/11 06:00:38
5903190282,0,48,2020/02/11 06:00:38
5903190291,2,0,2020/02/11 06:00:38
5903190308,0,78,2020/02/11 06:00:38
5903190317,0,8,2020/02/11 06:00:38
5903190326,4,2,2020/02/11 06:00:38
5903190335,0,20,2020/02/11 06:00:38
5903190353,35,78,2020/02/11 06:00:38
5903190362,0,122,2020/02/11 06:00:38
5903190380,0,30,2020/02/11 06:00:38
5903190433,8,4,2020/02/11 06:00:38
5903190442,0,26,2020/02/11 06:00:38
5903190488,0,10,2020/02/11 06:00:38
5903190497,0,22,2020/02/11 06:00:38
5903190513,0,2,2020/02/11 06:00:38
5903190531,0,12,2020/02/11 06:00:38
5903190577,0,76,2020/02/11 06:00:38
5903200023,0,86,2020/02/11 06:00:38
5903200096,2,34,2020/02/11 06:00:38
5903200130,0,24,2020/02/11 06:00:38
5903200149,0,20,2020/02/11 06:00:38
5903200158,0,40,2020/02/11 06:00:38
5903200176,2,0,2020/02/11 06:00:38
5903200194,0,10,2020/02/11 06:00:38
5903200210,0,54,2020/02/11 06:00:38
5903200229,0,12,2020/02/11 06:00:38
5903200318,0,24,2020/02/11 06:00:38
5903200372,0,2,2020/02/11 06:00:38
5903200425,0,24,2020/02/11 06:00:38
5903200461,27,66,2020/02/11 06:00:38
5903200514,0,59,2020/02/11 06:00:38
5903200541,0,12,2020/02/11 06:00:38
5903200550,2,19,2020/02/11 06:00:38
5903200569,0,44,2020/02/11 06:00:38
5903200578,6,20,2020/02/11 06:00:38
5903200587,0,6,2020/02/11 06:00:38
5903200596,0,24,2020/02/11 06:00:38
5903200603,4,24,2020/02/11 06:00:38
5903200621,0,27,2020/02/11 06:00:38
5903200630,0,82,2020/02/11 06:00:38
5903200649,6,10,2020/02/11 06:00:38
5903200658,2,0,2020/02/11 06:00:38
5903200667,4,17,2020/02/11 06:00:38
5903200676,0,18,2020/02/11 06:00:38
5903220061,0,36,2020/02/11 06:00:38
5903220105,0,92,2020/02/11 06:00:38
5903220132,0,72,2020/02/11 06:00:38
5903220141,0,113,2020/02/11 06:00:38
5903220150,2,26,2020/02/11 06:00:38
5903220169,2,122,2020/02/11 06:00:38
5903230030,0,30,2020/02/11 06:00:38
5903230085,0,32,2020/02/11 06:00:38
5903230094,0,16,2020/02/11 06:00:38
5903230156,0,38,2020/02/11 06:00:38
5903230165,0,61,2020/02/11 06:00:38
5903230183,0,56,2020/02/11 06:00:38
5903240090,0,80,2020/02/11 06:00:38
5903240143,0,30,2020/02/11 06:00:38
5903240152,0,100,2020/02/11 06:00:38
5903240170,0,70,2020/02/11 06:00:38
5903240198,0,48,2020/02/11 06:00:38
5903240205,0,18,2020/02/11 06:00:38
5903240278,0,10,2020/02/11 06:00:38
5903240287,0,16,2020/02/11 06:00:38
5903240330,0,134,2020/02/11 06:00:38
5903240358,0,82,2020/02/11 06:00:38
5903240367,2,44,2020/02/11 06:00:38
5903240376,0,64,2020/02/11 06:00:38
5903240385,0,26,2020/02/11 06:00:38
5903240394,8,48,2020/02/11 06:00:38
5903240410,0,18,2020/02/11 06:00:38
5903250069,0,14,2020/02/11 06:00:38
5903250103,0,42,2020/02/11 06:00:38
5903250112,44,46,2020/02/11 06:00:38
5903250176,0,36,2020/02/11 06:00:38
5903250210,0,58,2020/02/11 06:00:38
5903250274,0,32,2020/02/11 06:00:38
5903250292,0,20,2020/02/11 06:00:38
5903250309,0,42,2020/02/11 06:00:38
5903250381,0,2,2020/02/11 06:00:38
5903250434,0,76,2020/02/11 06:00:38
5903250443,2,40,2020/02/11 06:00:38
5903250489,0,38,2020/02/11 06:00:38
5903250498,0,42,2020/02/11 06:00:38
5903250505,2,8,2020/02/11 06:00:38
5903250514,2,16,2020/02/11 06:00:38
5903260163,0,48,2020/02/11 06:00:38
5903260270,0,24,2020/02/11 06:00:38
5903260314,0,112,2020/02/11 06:00:38
5903260332,0,30,2020/02/11 06:00:38
5903260341,0,2,2020/02/11 06:00:38
5903260350,0,94,2020/02/11 06:00:38
5903260387,0,90,2020/02/11 06:00:38
5903260421,18,62,2020/02/11 06:00:38
5903260449,0,104,2020/02/11 06:00:38
5903260476,0,20,2020/02/11 06:00:38
5903260501,0,58,2020/02/11 06:00:38
5903260529,0,56,2020/02/11 06:00:38
5903260547,0,66,2020/02/11 06:00:38
5903260592,0,16,2020/02/11 06:00:38
5903260618,0,120,2020/02/11 06:00:38
5903260627,0,34,2020/02/11 06:00:38
5903260636,1,33,2020/02/11 06:00:38
5903260654,0,130,2020/02/11 06:00:38
5903260663,0,78,2020/02/11 06:00:38
5903260681,0,74,2020/02/11 06:00:38
5903260707,0,64,2020/02/11 06:00:38
5903260734,2,82,2020/02/11 06:00:38
5903260743,0,92,2020/02/11 06:00:38
5903260752,0,22,2020/02/11 06:00:38
5903260761,0,28,2020/02/11 06:00:38
5903260770,0,38,2020/02/11 06:00:38
5903260789,0,20,2020/02/11 06:00:38
5903260798,0,84,2020/02/11 06:00:38
5903260805,34,126,2020/02/11 06:00:38
5903270025,1,52,2020/02/11 06:00:38
5903270061,0,62,2020/02/11 06:00:38
5903270089,0,68,2020/02/11 06:00:38
5903270105,1,66,2020/02/11 06:00:38
5903270258,0,10,2020/02/11 06:00:38
5903270301,2,56,2020/02/11 06:00:38
5903270310,2,18,2020/02/11 06:00:38
5903270365,0,22,2020/02/11 06:00:38
5903270374,2,34,2020/02/11 06:00:38
5903270383,0,32,2020/02/11 06:00:38
5903270392,0,18,2020/02/11 06:00:38
5903270409,0,32,2020/02/11 06:00:38
5903270516,0,26,2020/02/11 06:00:38
5903270552,0,18,2020/02/11 06:00:38
5903270570,0,40,2020/02/11 06:00:38
5903270598,3,84,2020/02/11 06:00:38
5903270605,6,54,2020/02/11 06:00:38
5903270650,0,62,2020/02/11 06:00:38
5903270678,0,48,2020/02/11 06:00:38
5903270712,0,74,2020/02/11 06:00:38
5903270721,0,76,2020/02/11 06:00:38
5903270730,74,98,2020/02/11 06:00:38
5903270749,8,44,2020/02/11 06:00:38
5903270801,72,94,2020/02/11 06:00:38
5903270829,0,82,2020/02/11 06:00:38
5903270838,1,84,2020/02/11 06:00:38
5903270847,0,28,2020/02/11 06:00:38
5903270865,0,24,2020/02/11 06:00:38
5903270874,3,52,2020/02/11 06:00:38
5903270883,4,12,2020/02/11 06:00:38
5903270892,0,32,2020/02/11 06:00:38
5903270909,2,20,2020/02/11 06:00:38
5903270918,0,20,2020/02/11 06:00:38
5903270927,14,46,2020/02/11 06:00:38
5903270936,1,72,2020/02/11 06:00:38
5903270963,1,29,2020/02/11 06:00:38
5903271004,0,54,2020/02/11 06:00:38
5903271022,0,78,2020/02/11 06:00:38
5903271031,0,2,2020/02/11 06:00:38
5903271040,0,96,2020/02/11 06:00:38
5903271059,0,6,2020/02/11 06:00:38
5903271068,0,117,2020/02/11 06:00:38
5903271077,2,40,2020/02/11 06:00:38
5903271086,0,22,2020/02/11 06:00:38
5903271102,0,12,2020/02/11 06:00:38
5903280067,2,62,2020/02/11 06:00:38
5903280101,0,60,2020/02/11 06:00:38
5903280165,4,40,2020/02/11 06:00:38
5903280325,0,28,2020/02/11 06:00:38
5903280334,2,2,2020/02/11 06:00:38
5903280361,0,40,2020/02/11 06:00:38
5903280398,0,50,2020/02/11 06:00:38
5903280450,0,18,2020/02/11 06:00:38
5903280487,38,100,2020/02/11 06:00:38
5903280521,0,30,2020/02/11 06:00:38
5903280567,0,54,2020/02/11 06:00:38
5903280576,0,16,2020/02/11 06:00:38
5903280585,0,60,2020/02/11 06:00:38
5903280594,10,0,2020/02/11 06:00:38
5903280601,0,26,2020/02/11 06:00:38
5903280638,0,54,2020/02/11 06:00:38
5903280647,0,38,2020/02/11 06:00:38
5903280656,2,52,2020/02/11 06:00:38
5903280665,0,22,2020/02/11 06:00:38
5903280692,0,44,2020/02/11 06:00:38
5903280718,0,84,2020/02/11 06:00:38
5903280727,0,38,2020/02/11 06:00:38
5903280745,0,64,2020/02/11 06:00:38
5903280763,0,2,2020/02/11 06:00:38
5903280781,4,36,2020/02/11 06:00:38
5903290045,0,14,2020/02/11 06:00:38
5903290063,0,44,2020/02/11 06:00:38
5903290090,0,56,2020/02/11 06:00:38
5903290125,0,54,2020/02/11 06:00:38
5903290198,0,8,2020/02/11 06:00:38
5903290232,0,28,2020/02/11 06:00:38
5903290312,0,32,2020/02/11 06:00:38
5903290385,0,48,2020/02/11 06:00:38
5903290394,0,20,2020/02/11 06:00:38
5903290456,2,70,2020/02/11 06:00:38
5903290483,0,25,2020/02/11 06:00:38
5903290518,0,30,2020/02/11 06:00:38
5903290572,0,22,2020/02/11 06:00:38
5903290625,0,64,2020/02/11 06:00:38
5903290661,14,60,2020/02/11 06:00:38
5903290689,12,10,2020/02/11 06:00:38
5903290714,0,34,2020/02/11 06:00:38
5903290723,0,104,2020/02/11 06:00:38
5903290750,0,50,2020/02/11 06:00:38
5903290778,0,62,2020/02/11 06:00:38
5903290796,94,52,2020/02/11 06:00:38
5903290803,4,0,2020/02/11 06:00:38
5903290821,0,48,2020/02/11 06:00:38
5903290830,0,20,2020/02/11 06:00:38
5903290849,0,42,2020/02/11 06:00:38
5903290876,0,50,2020/02/11 06:00:38
5903290885,0,48,2020/02/11 06:00:38
5903290929,0,20,2020/02/11 06:00:38
5903290938,28,100,2020/02/11 06:00:38
5903290947,0,76,2020/02/11 06:00:38
5903290965,0,70,2020/02/11 06:00:38
5903290974,0,28,2020/02/11 06:00:38
5903290983,0,50,2020/02/11 06:00:38
5905010018,20,104,2020/02/11 06:00:38
5905010027,0,74,2020/02/11 06:00:38
5905010036,0,12,2020/02/11 06:00:38
5905010045,178,78,2020/02/11 06:00:38
5905010063,0,2,2020/02/11 06:00:38
5905010072,3,134,2020/02/11 06:00:38
5905010090,108,94,2020/02/11 06:00:38
5905010107,6,66,2020/02/11 06:00:38
5905010116,0,34,2020/02/11 06:00:38
5905010125,0,38,2020/02/11 06:00:38
5905010134,70,114,2020/02/11 06:00:38
5905010152,12,102,2020/02/11 06:00:38
5905010161,64,60,2020/02/11 06:00:38
5905010189,48,0,2020/02/11 06:00:38
5905010214,0,120,2020/02/11 06:00:38
5905020014,0,29,2020/02/11 06:00:38
5905030010,0,36,2020/02/11 06:00:38
5905030038,0,42,2020/02/11 06:00:38
5905030065,0,18,2020/02/11 06:00:38
5905030074,108,142,2020/02/11 06:00:38
5905040070,360,120,2020/02/11 06:00:38
5905040089,66,108,2020/02/11 06:00:38
5905040105,44,54,2020/02/11 06:00:38
5905040114,0,64,2020/02/11 06:00:38
5905040132,24,110,2020/02/11 06:00:38
5905050012,30,104,2020/02/11 06:00:38
5905050058,10,12,2020/02/11 06:00:38
5905050094,2,34,2020/02/11 06:00:38
5905050156,2,46,2020/02/11 06:00:38
5905050165,2,40,2020/02/11 06:00:38
5905050192,4,32,2020/02/11 06:00:38
5905050209,0,62,2020/02/11 06:00:38
5905060054,2,36,2020/02/11 06:00:38
5905060081,0,28,2020/02/11 06:00:38
5905060090,2,50,2020/02/11 06:00:38
5905060107,0,40,2020/02/11 06:00:38
5905060116,6,42,2020/02/11 06:00:38
5905060125,0,89,2020/02/11 06:00:38
5905060134,0,28,2020/02/11 06:00:38
5905060143,4,88,2020/02/11 06:00:38
5905060161,0,20,2020/02/11 06:00:38
5905070069,0,44,2020/02/11 06:00:38
5905070096,0,32,2020/02/11 06:00:38
5905070103,2,26,2020/02/11 06:00:38
5905070112,0,46,2020/02/11 06:00:38
5905070121,4,26,2020/02/11 06:00:38
5905080038,46,124,2020/02/11 06:00:38
5905080047,0,46,2020/02/11 06:00:38
5905090025,0,26,2020/02/11 06:00:38
5905090034,0,114,2020/02/11 06:00:38
5905100035,30,98,2020/02/11 06:00:38
5905100062,0,12,2020/02/11 06:00:38
5905120019,0,96,2020/02/11 06:00:38
5905120055,0,52,2020/02/11 06:00:38
5905120073,0,74,2020/02/11 06:00:38
5905120082,8,46,2020/02/11 06:00:38
5905130024,0,18,2020/02/11 06:00:38
5905130033,0,28,2020/02/11 06:00:38
5905130042,0,24,2020/02/11 06:00:38
5905140011,0,38,2020/02/11 06:00:38
5905140039,0,14,2020/02/11 06:00:38
5905170019,0,30,2020/02/11 06:00:38
5905170037,2,68,2020/02/11 06:00:38
5905180042,0,48,2020/02/11 06:00:38
5905200012,2,54,2020/02/11 06:00:38
5905200030,4,8,2020/02/11 06:00:38
5905200058,0,6,2020/02/11 06:00:38
5905200067,0,2,2020/02/11 06:00:38
5905200085,2,72,2020/02/11 06:00:38
5905210027,0,6,2020/02/11 06:00:38
5905270041,0,46,2020/02/11 06:00:38
5905270087,0,42,2020/02/11 06:00:38
5905270112,46,64,2020/02/11 06:00:38
5905270121,2,20,2020/02/11 06:00:38
5905270149,1,66,2020/02/11 06:00:38
5905270158,0,52,2020/02/11 06:00:38
5905270167,0,66,2020/02/11 06:00:38
5905270176,0,78,2020/02/11 06:00:38
5905270185,0,54,2020/02/11 06:00:38
5905280010,80,48,2020/02/11 06:00:38
5905280038,0,56,2020/02/11 06:00:38
5905280047,0,76,2020/02/11 06:00:38
5905280065,4,32,2020/02/11 06:00:38
5905280074,118,26,2020/02/11 06:00:38
5905280092,0,28,2020/02/11 06:00:38
5905280109,0,32,2020/02/11 06:00:38
5905280118,0,34,2020/02/11 06:00:38
5905280127,0,2,2020/02/11 06:00:38
5905280136,0,48,2020/02/11 06:00:38
5905290025,0,18,2020/02/11 06:00:38
5905310031,0,48,2020/02/11 06:00:38
5905310068,0,90,2020/02/11 06:00:38
5905310157,0,84,2020/02/11 06:00:38
5905310184,4,34,2020/02/11 06:00:38
5905310255,0,10,2020/02/11 06:00:38
5905310264,0,96,2020/02/11 06:00:38
5905310291,1,26,2020/02/11 06:00:38
5905310308,0,20,2020/02/11 06:00:38
5905310326,0,12,2020/02/11 06:00:38
5905310353,0,56,2020/02/11 06:00:38
5905310531,2,22,2020/02/11 06:00:38
5905310540,0,30,2020/02/11 06:00:38
5905310559,0,76,2020/02/11 06:00:38
5905310620,0,88,2020/02/11 06:00:38
5905310639,0,4,2020/02/11 06:00:38
5905310657,0,71,2020/02/11 06:00:38
5905310693,0,48,2020/02/11 06:00:38
